Date,Time,Stock Name,Last Traded Quantity
19-04-2024,12:55:36,ABC,0
19-04-2024,12:55:37,ABC,0
19-04-2024,12:55:38,ABC,0
19-04-2024,12:55:39,ABC,0
19-04-2024,12:55:40,ABC,0
19-04-2024,12:55:41,ABC,22
19-04-2024,12:55:42,ABC,0
19-04-2024,12:55:43,ABC,0
19-04-2024,12:55:44,ABC,0
19-04-2024,12:55:45,ABC,0
19-04-2024,12:55:46,ABC,2
19-04-2024,12:55:47,ABC,0
19-04-2024,12:55:48,ABC,0
19-04-2024,12:55:49,ABC,0
19-04-2024,12:55:50,ABC,0
19-04-2024,12:55:51,ABC,0
19-04-2024,12:55:52,ABC,212
19-04-2024,12:55:53,ABC,0
19-04-2024,12:55:54,ABC,0
19-04-2024,12:55:55,ABC,0
19-04-2024,12:55:56,ABC,0
19-04-2024,12:55:57,ABC,0
19-04-2024,12:55:58,ABC,72
19-04-2024,12:55:59,ABC,0
19-04-2024,12:56:00,ABC,0
19-04-2024,12:56:01,ABC,0
19-04-2024,12:56:02,ABC,0
19-04-2024,12:56:03,ABC,0
19-04-2024,12:56:04,ABC,3
19-04-2024,12:56:05,ABC,0
19-04-2024,12:56:06,ABC,0
19-04-2024,12:56:07,ABC,0
19-04-2024,12:56:08,ABC,0
19-04-2024,12:56:09,ABC,21
19-04-2024,12:56:10,ABC,0
19-04-2024,12:56:11,ABC,0
19-04-2024,12:56:12,ABC,0
19-04-2024,12:56:13,ABC,0
19-04-2024,12:56:14,ABC,0
19-04-2024,12:56:15,ABC,1
19-04-2024,12:56:16,ABC,0
19-04-2024,12:56:17,ABC,0
19-04-2024,12:56:18,ABC,0
19-04-2024,12:56:19,ABC,0
19-04-2024,12:56:20,ABC,3
19-04-2024,12:56:21,ABC,0
19-04-2024,12:56:22,ABC,0
19-04-2024,12:56:23,ABC,0
19-04-2024,12:56:24,ABC,0
19-04-2024,12:56:25,ABC,0
19-04-2024,12:56:26,ABC,1
19-04-2024,12:56:27,ABC,0
19-04-2024,12:56:28,ABC,0
19-04-2024,12:56:29,ABC,0
19-04-2024,12:56:30,ABC,0
19-04-2024,12:56:31,ABC,16
19-04-2024,12:56:32,ABC,0
19-04-2024,12:56:33,ABC,0
19-04-2024,12:56:34,ABC,0
19-04-2024,12:56:35,ABC,0
19-04-2024,12:56:36,ABC,0
19-04-2024,12:56:37,ABC,3
19-04-2024,12:56:38,ABC,0
19-04-2024,12:56:39,ABC,0
19-04-2024,12:56:40,ABC,0
19-04-2024,12:56:41,ABC,0
19-04-2024,12:56:42,ABC,2
19-04-2024,12:56:43,ABC,0
19-04-2024,12:56:44,ABC,0
19-04-2024,12:56:45,ABC,0
19-04-2024,12:56:46,ABC,0
19-04-2024,12:56:47,ABC,3
19-04-2024,12:56:48,ABC,0
19-04-2024,12:56:49,ABC,0
19-04-2024,12:56:50,ABC,0
19-04-2024,12:56:51,ABC,0
19-04-2024,12:56:52,ABC,1
19-04-2024,12:56:53,ABC,0
19-04-2024,12:56:54,ABC,0
19-04-2024,12:56:55,ABC,0
19-04-2024,12:56:56,ABC,0
19-04-2024,12:56:57,ABC,0
19-04-2024,12:56:58,ABC,11
19-04-2024,12:56:59,ABC,0
19-04-2024,12:57:00,ABC,0
19-04-2024,12:57:01,ABC,0
19-04-2024,12:57:02,ABC,0
19-04-2024,12:57:03,ABC,4
19-04-2024,12:57:04,ABC,0
19-04-2024,12:57:05,ABC,0
19-04-2024,12:57:06,ABC,0
19-04-2024,12:57:07,ABC,0
19-04-2024,12:57:08,ABC,0
19-04-2024,12:57:09,ABC,1
19-04-2024,12:57:10,ABC,0
19-04-2024,12:57:11,ABC,0
19-04-2024,12:57:12,ABC,0
19-04-2024,12:57:13,ABC,0
19-04-2024,12:57:14,ABC,1
19-04-2024,12:57:15,ABC,0
19-04-2024,12:57:16,ABC,0
19-04-2024,12:57:17,ABC,0
19-04-2024,12:57:18,ABC,0
19-04-2024,12:57:19,ABC,0
19-04-2024,12:57:20,ABC,43
19-04-2024,12:57:21,ABC,0
19-04-2024,12:57:22,ABC,0
19-04-2024,12:57:23,ABC,0
19-04-2024,12:57:24,ABC,0
19-04-2024,12:57:25,ABC,31
19-04-2024,12:57:26,ABC,0
19-04-2024,12:57:27,ABC,0
19-04-2024,12:57:28,ABC,0
19-04-2024,12:57:29,ABC,0
19-04-2024,12:57:30,ABC,80
19-04-2024,12:57:31,ABC,0
19-04-2024,12:57:32,ABC,0
19-04-2024,12:57:33,ABC,0
19-04-2024,12:57:34,ABC,0
19-04-2024,12:57:35,ABC,3
19-04-2024,12:57:36,ABC,0
19-04-2024,12:57:37,ABC,0
19-04-2024,12:57:38,ABC,0
19-04-2024,12:57:39,ABC,0
19-04-2024,12:57:40,ABC,0
19-04-2024,12:57:41,ABC,509
19-04-2024,12:57:42,ABC,0
19-04-2024,12:57:43,ABC,0
19-04-2024,12:57:44,ABC,0
19-04-2024,12:57:45,ABC,0
19-04-2024,12:57:46,ABC,0
19-04-2024,12:57:47,ABC,51
19-04-2024,12:57:48,ABC,0
19-04-2024,12:57:49,ABC,0
19-04-2024,12:57:50,ABC,0
19-04-2024,12:57:51,ABC,0
19-04-2024,12:57:52,ABC,3
19-04-2024,12:57:53,ABC,0
19-04-2024,12:57:54,ABC,0
19-04-2024,12:57:55,ABC,0
19-04-2024,12:57:56,ABC,0
19-04-2024,12:57:57,ABC,0
19-04-2024,12:57:58,ABC,1
19-04-2024,12:57:59,ABC,0
19-04-2024,12:58:00,ABC,0
19-04-2024,12:58:01,ABC,0
19-04-2024,12:58:02,ABC,0
19-04-2024,12:58:03,ABC,1
19-04-2024,12:58:04,ABC,0
19-04-2024,12:58:05,ABC,0
19-04-2024,12:58:06,ABC,0
19-04-2024,12:58:07,ABC,0
19-04-2024,12:58:08,ABC,193
19-04-2024,12:58:09,ABC,0
19-04-2024,12:58:10,ABC,0
19-04-2024,12:58:11,ABC,0
19-04-2024,12:58:12,ABC,0
19-04-2024,12:58:13,ABC,0
19-04-2024,12:58:14,ABC,1
19-04-2024,12:58:15,ABC,0
19-04-2024,12:58:16,ABC,0
19-04-2024,12:58:17,ABC,0
19-04-2024,12:58:18,ABC,0
19-04-2024,12:58:19,ABC,2
19-04-2024,12:58:20,ABC,0
19-04-2024,12:58:21,ABC,0
19-04-2024,12:58:22,ABC,0
19-04-2024,12:58:23,ABC,17
19-04-2024,12:58:24,ABC,0
19-04-2024,12:58:25,ABC,0
19-04-2024,12:58:26,ABC,0
19-04-2024,12:58:27,ABC,0
19-04-2024,12:58:28,ABC,101
19-04-2024,12:58:29,ABC,0
19-04-2024,12:58:30,ABC,0
19-04-2024,12:58:31,ABC,0
19-04-2024,12:58:32,ABC,0
19-04-2024,12:58:33,ABC,10
19-04-2024,12:58:34,ABC,0
19-04-2024,12:58:35,ABC,0
19-04-2024,12:58:36,ABC,0
19-04-2024,12:58:37,ABC,0
19-04-2024,12:58:38,ABC,0
19-04-2024,12:58:39,ABC,1
19-04-2024,12:58:40,ABC,0
19-04-2024,12:58:41,ABC,0
19-04-2024,12:58:42,ABC,0
19-04-2024,12:58:43,ABC,0
19-04-2024,12:58:44,ABC,3
19-04-2024,12:58:45,ABC,0
19-04-2024,12:58:46,ABC,0
19-04-2024,12:58:47,ABC,0
19-04-2024,12:58:48,ABC,0
19-04-2024,12:58:49,ABC,1
19-04-2024,12:58:50,ABC,0
19-04-2024,12:58:51,ABC,0
19-04-2024,12:58:52,ABC,0
19-04-2024,12:58:53,ABC,0
19-04-2024,12:58:54,ABC,0
19-04-2024,12:58:55,ABC,1
19-04-2024,12:58:56,ABC,0
19-04-2024,12:58:57,ABC,0
19-04-2024,12:58:58,ABC,0
19-04-2024,12:58:59,ABC,0
19-04-2024,12:59:00,ABC,3
19-04-2024,12:59:01,ABC,0
19-04-2024,12:59:02,ABC,0
19-04-2024,12:59:03,ABC,0
19-04-2024,12:59:04,ABC,0
19-04-2024,12:59:05,ABC,0
19-04-2024,12:59:06,ABC,1
19-04-2024,12:59:07,ABC,0
19-04-2024,12:59:08,ABC,0
19-04-2024,12:59:09,ABC,0
19-04-2024,12:59:10,ABC,0
19-04-2024,12:59:11,ABC,0
19-04-2024,12:59:12,ABC,33
19-04-2024,12:59:13,ABC,0
19-04-2024,12:59:14,ABC,0
19-04-2024,12:59:15,ABC,0
19-04-2024,12:59:16,ABC,0
19-04-2024,12:59:17,ABC,26
19-04-2024,12:59:18,ABC,0
19-04-2024,12:59:19,ABC,0
19-04-2024,12:59:20,ABC,0
19-04-2024,12:59:21,ABC,0
19-04-2024,12:59:22,ABC,1
19-04-2024,12:59:23,ABC,0
19-04-2024,12:59:24,ABC,0
19-04-2024,12:59:25,ABC,0
19-04-2024,12:59:26,ABC,0
19-04-2024,12:59:27,ABC,0
19-04-2024,12:59:28,ABC,152
19-04-2024,12:59:29,ABC,0
19-04-2024,12:59:30,ABC,0
19-04-2024,12:59:31,ABC,0
19-04-2024,12:59:32,ABC,0
19-04-2024,12:59:33,ABC,0
19-04-2024,12:59:34,ABC,1
19-04-2024,12:59:35,ABC,0
19-04-2024,12:59:36,ABC,0
19-04-2024,12:59:37,ABC,0
19-04-2024,12:59:38,ABC,0
19-04-2024,12:59:39,ABC,0
19-04-2024,12:59:40,ABC,2
19-04-2024,12:59:41,ABC,0
19-04-2024,12:59:42,ABC,0
19-04-2024,12:59:43,ABC,0
19-04-2024,12:59:44,ABC,0
19-04-2024,12:59:45,ABC,44
19-04-2024,12:59:46,ABC,0
19-04-2024,12:59:47,ABC,0
19-04-2024,12:59:48,ABC,0
19-04-2024,12:59:49,ABC,0
19-04-2024,12:59:50,ABC,0
19-04-2024,12:59:51,ABC,321
19-04-2024,12:59:52,ABC,0
19-04-2024,12:59:53,ABC,0
19-04-2024,12:59:54,ABC,0
19-04-2024,12:59:55,ABC,0
19-04-2024,12:59:56,ABC,2
19-04-2024,12:59:57,ABC,0
19-04-2024,12:59:58,ABC,0
19-04-2024,12:59:59,ABC,0
19-04-2024,13:00:00,ABC,0
19-04-2024,13:00:01,ABC,0
19-04-2024,13:00:02,ABC,32
19-04-2024,13:00:03,ABC,0
19-04-2024,13:00:04,ABC,0
19-04-2024,13:00:05,ABC,0
19-04-2024,13:00:06,ABC,0
19-04-2024,13:00:07,ABC,1
19-04-2024,13:00:08,ABC,0
19-04-2024,13:00:09,ABC,0
19-04-2024,13:00:10,ABC,0
19-04-2024,13:00:11,ABC,0
19-04-2024,13:00:12,ABC,2
19-04-2024,13:00:13,ABC,0
19-04-2024,13:00:14,ABC,0
19-04-2024,13:00:15,ABC,0
19-04-2024,13:00:16,ABC,0
19-04-2024,13:00:17,ABC,0
19-04-2024,13:00:18,ABC,2
19-04-2024,13:00:19,ABC,0
19-04-2024,13:00:20,ABC,0
19-04-2024,13:00:21,ABC,0
19-04-2024,13:00:22,ABC,0
19-04-2024,13:00:23,ABC,1
19-04-2024,13:00:24,ABC,0
19-04-2024,13:00:25,ABC,0
19-04-2024,13:00:26,ABC,0
19-04-2024,13:00:27,ABC,0
19-04-2024,13:00:28,ABC,3
19-04-2024,13:00:29,ABC,0
19-04-2024,13:00:30,ABC,0
19-04-2024,13:00:31,ABC,0
19-04-2024,13:00:32,ABC,0
19-04-2024,13:00:33,ABC,0
19-04-2024,13:00:34,ABC,2
19-04-2024,13:00:35,ABC,0
19-04-2024,13:00:36,ABC,0
19-04-2024,13:00:37,ABC,0
19-04-2024,13:00:38,ABC,0
19-04-2024,13:00:39,ABC,17
19-04-2024,13:00:40,ABC,0
19-04-2024,13:00:41,ABC,0
19-04-2024,13:00:42,ABC,0
19-04-2024,13:00:43,ABC,0
19-04-2024,13:00:44,ABC,1
19-04-2024,13:00:45,ABC,0
19-04-2024,13:00:46,ABC,0
19-04-2024,13:00:47,ABC,0
19-04-2024,13:00:48,ABC,0
19-04-2024,13:00:49,ABC,2
19-04-2024,13:00:50,ABC,0
19-04-2024,13:00:51,ABC,0
19-04-2024,13:00:52,ABC,0
19-04-2024,13:00:53,ABC,0
19-04-2024,13:00:54,ABC,1
19-04-2024,13:00:55,ABC,0
19-04-2024,13:00:56,ABC,0
19-04-2024,13:00:57,ABC,0
19-04-2024,13:00:58,ABC,0
19-04-2024,13:00:59,ABC,4
19-04-2024,13:01:00,ABC,0
19-04-2024,13:01:01,ABC,0
19-04-2024,13:01:02,ABC,0
19-04-2024,13:01:03,ABC,0
19-04-2024,13:01:04,ABC,3
19-04-2024,13:01:05,ABC,0
19-04-2024,13:01:06,ABC,0
19-04-2024,13:01:07,ABC,0
19-04-2024,13:01:08,ABC,0
19-04-2024,13:01:09,ABC,0
19-04-2024,13:01:10,ABC,1
19-04-2024,13:01:11,ABC,0
19-04-2024,13:01:12,ABC,0
19-04-2024,13:01:13,ABC,0
19-04-2024,13:01:14,ABC,0
19-04-2024,13:01:15,ABC,1
19-04-2024,13:01:16,ABC,0
19-04-2024,13:01:17,ABC,0
19-04-2024,13:01:18,ABC,0
19-04-2024,13:01:19,ABC,0
19-04-2024,13:01:20,ABC,4
19-04-2024,13:01:21,ABC,0
19-04-2024,13:01:22,ABC,0
19-04-2024,13:01:23,ABC,0
19-04-2024,13:01:24,ABC,0
19-04-2024,13:01:25,ABC,1
19-04-2024,13:01:26,ABC,0
19-04-2024,13:01:27,ABC,0
19-04-2024,13:01:28,ABC,0
19-04-2024,13:01:29,ABC,0
19-04-2024,13:01:30,ABC,0
19-04-2024,13:01:31,ABC,1
19-04-2024,13:01:32,ABC,0
19-04-2024,13:01:33,ABC,0
19-04-2024,13:01:34,ABC,0
19-04-2024,13:01:35,ABC,0
19-04-2024,13:01:36,ABC,3
19-04-2024,13:01:37,ABC,0
19-04-2024,13:01:38,ABC,0
19-04-2024,13:01:39,ABC,0
19-04-2024,13:01:40,ABC,0
19-04-2024,13:01:41,ABC,1
19-04-2024,13:01:42,ABC,0
19-04-2024,13:01:43,ABC,0
19-04-2024,13:01:44,ABC,0
19-04-2024,13:01:45,ABC,0
19-04-2024,13:01:46,ABC,0
19-04-2024,13:01:47,ABC,200
19-04-2024,13:01:48,ABC,0
19-04-2024,13:01:49,ABC,0
19-04-2024,13:01:50,ABC,0
19-04-2024,13:01:51,ABC,0
19-04-2024,13:01:52,ABC,103
19-04-2024,13:01:53,ABC,0
19-04-2024,13:01:54,ABC,0
19-04-2024,13:01:55,ABC,0
19-04-2024,13:01:56,ABC,0
19-04-2024,13:01:57,ABC,61
19-04-2024,13:01:58,ABC,0
19-04-2024,13:01:59,ABC,0
19-04-2024,13:02:00,ABC,0
19-04-2024,13:02:01,ABC,0
19-04-2024,13:02:02,ABC,34
19-04-2024,13:02:03,ABC,0
19-04-2024,13:02:04,ABC,0
19-04-2024,13:02:05,ABC,0
19-04-2024,13:02:06,ABC,0
19-04-2024,13:02:07,ABC,3
19-04-2024,13:02:08,ABC,0
19-04-2024,13:02:09,ABC,0
19-04-2024,13:02:10,ABC,0
19-04-2024,13:02:11,ABC,0
19-04-2024,13:02:12,ABC,2
19-04-2024,13:02:13,ABC,0
19-04-2024,13:02:14,ABC,0
19-04-2024,13:02:15,ABC,0
19-04-2024,13:02:16,ABC,0
19-04-2024,13:02:17,ABC,1
19-04-2024,13:02:18,ABC,0
19-04-2024,13:02:19,ABC,0
19-04-2024,13:02:20,ABC,0
19-04-2024,13:02:21,ABC,0
19-04-2024,13:02:22,ABC,1
19-04-2024,13:02:23,ABC,0
19-04-2024,13:02:24,ABC,0
19-04-2024,13:02:25,ABC,0
19-04-2024,13:02:26,ABC,0
19-04-2024,13:02:27,ABC,2
19-04-2024,13:02:28,ABC,0
19-04-2024,13:02:29,ABC,0
19-04-2024,13:02:30,ABC,0
19-04-2024,13:02:31,ABC,0
19-04-2024,13:02:32,ABC,2
19-04-2024,13:02:33,ABC,0
19-04-2024,13:02:34,ABC,0
19-04-2024,13:02:35,ABC,0
19-04-2024,13:02:36,ABC,0
19-04-2024,13:02:37,ABC,1
19-04-2024,13:02:38,ABC,0
19-04-2024,13:02:39,ABC,0
19-04-2024,13:02:40,ABC,0
19-04-2024,13:02:41,ABC,0
19-04-2024,13:02:42,ABC,2
19-04-2024,13:02:43,ABC,0
19-04-2024,13:02:44,ABC,0
19-04-2024,13:02:45,ABC,0
19-04-2024,13:02:46,ABC,0
19-04-2024,13:02:47,ABC,0
19-04-2024,13:02:48,ABC,22
19-04-2024,13:02:49,ABC,0
19-04-2024,13:02:50,ABC,0
19-04-2024,13:02:51,ABC,0
19-04-2024,13:02:52,ABC,0
19-04-2024,13:02:53,ABC,1
19-04-2024,13:02:54,ABC,0
19-04-2024,13:02:55,ABC,0
19-04-2024,13:02:56,ABC,0
19-04-2024,13:02:57,ABC,0
19-04-2024,13:02:58,ABC,0
19-04-2024,13:02:59,ABC,2
19-04-2024,13:03:00,ABC,0
19-04-2024,13:03:01,ABC,0
19-04-2024,13:03:02,ABC,0
19-04-2024,13:03:03,ABC,0
19-04-2024,13:03:04,ABC,2
19-04-2024,13:03:05,ABC,0
19-04-2024,13:03:06,ABC,0
19-04-2024,13:03:07,ABC,0
19-04-2024,13:03:08,ABC,0
19-04-2024,13:03:09,ABC,2
19-04-2024,13:03:10,ABC,0
19-04-2024,13:03:11,ABC,0
19-04-2024,13:03:12,ABC,0
19-04-2024,13:03:13,ABC,0
19-04-2024,13:03:14,ABC,0
19-04-2024,13:03:15,ABC,303
19-04-2024,13:03:16,ABC,0
19-04-2024,13:03:17,ABC,0
19-04-2024,13:03:18,ABC,0
19-04-2024,13:03:19,ABC,0
19-04-2024,13:03:20,ABC,0
19-04-2024,13:03:21,ABC,11
19-04-2024,13:03:22,ABC,0
19-04-2024,13:03:23,ABC,0
19-04-2024,13:03:24,ABC,0
19-04-2024,13:03:25,ABC,0
19-04-2024,13:03:26,ABC,1
19-04-2024,13:03:27,ABC,0
19-04-2024,13:03:28,ABC,0
19-04-2024,13:03:29,ABC,0
19-04-2024,13:03:30,ABC,0
19-04-2024,13:03:31,ABC,27
19-04-2024,13:03:32,ABC,0
19-04-2024,13:03:33,ABC,0
19-04-2024,13:03:34,ABC,0
19-04-2024,13:03:35,ABC,0
19-04-2024,13:03:36,ABC,2
19-04-2024,13:03:37,ABC,0
19-04-2024,13:03:38,ABC,0
19-04-2024,13:03:39,ABC,0
19-04-2024,13:03:40,ABC,0
19-04-2024,13:03:41,ABC,1
19-04-2024,13:03:42,ABC,0
19-04-2024,13:03:43,ABC,0
19-04-2024,13:03:44,ABC,0
19-04-2024,13:03:45,ABC,0
19-04-2024,13:03:46,ABC,0
19-04-2024,13:03:47,ABC,2
19-04-2024,13:03:48,ABC,0
19-04-2024,13:03:49,ABC,0
19-04-2024,13:03:50,ABC,0
19-04-2024,13:03:51,ABC,103
19-04-2024,13:03:52,ABC,0
19-04-2024,13:03:53,ABC,0
19-04-2024,13:03:54,ABC,0
19-04-2024,13:03:55,ABC,0
19-04-2024,13:03:56,ABC,11
19-04-2024,13:03:57,ABC,0
19-04-2024,13:03:58,ABC,0
19-04-2024,13:03:59,ABC,0
19-04-2024,13:04:00,ABC,0
19-04-2024,13:04:01,ABC,0
19-04-2024,13:04:02,ABC,2
19-04-2024,13:04:03,ABC,0
19-04-2024,13:04:04,ABC,0
19-04-2024,13:04:05,ABC,0
19-04-2024,13:04:06,ABC,0
19-04-2024,13:04:07,ABC,2
19-04-2024,13:04:08,ABC,0
19-04-2024,13:04:09,ABC,0
19-04-2024,13:04:10,ABC,0
19-04-2024,13:04:11,ABC,0
19-04-2024,13:04:12,ABC,0
19-04-2024,13:04:13,ABC,113
19-04-2024,13:04:14,ABC,0
19-04-2024,13:04:15,ABC,0
19-04-2024,13:04:16,ABC,0
19-04-2024,13:04:17,ABC,0
19-04-2024,13:04:18,ABC,0
19-04-2024,13:04:19,ABC,390
19-04-2024,13:04:20,ABC,0
19-04-2024,13:04:21,ABC,0
19-04-2024,13:04:22,ABC,0
19-04-2024,13:04:23,ABC,0
19-04-2024,13:04:24,ABC,22
19-04-2024,13:04:25,ABC,0
19-04-2024,13:04:26,ABC,0
19-04-2024,13:04:27,ABC,0
19-04-2024,13:04:28,ABC,0
19-04-2024,13:04:29,ABC,0
19-04-2024,13:04:30,ABC,7
19-04-2024,13:04:31,ABC,0
19-04-2024,13:04:32,ABC,0
19-04-2024,13:04:33,ABC,0
19-04-2024,13:04:34,ABC,0
19-04-2024,13:04:35,ABC,8
19-04-2024,13:04:36,ABC,0
19-04-2024,13:04:37,ABC,0
19-04-2024,13:04:38,ABC,0
19-04-2024,13:04:39,ABC,0
19-04-2024,13:04:40,ABC,0
19-04-2024,13:04:41,ABC,132
19-04-2024,13:04:42,ABC,0
19-04-2024,13:04:43,ABC,0
19-04-2024,13:04:44,ABC,0
19-04-2024,13:04:45,ABC,0
19-04-2024,13:04:46,ABC,1009
19-04-2024,13:04:47,ABC,0
19-04-2024,13:04:48,ABC,0
19-04-2024,13:04:49,ABC,0
19-04-2024,13:04:50,ABC,0
19-04-2024,13:04:51,ABC,1719
19-04-2024,13:04:52,ABC,0
19-04-2024,13:04:53,ABC,0
19-04-2024,13:04:54,ABC,0
19-04-2024,13:04:55,ABC,0
19-04-2024,13:04:56,ABC,1
19-04-2024,13:04:57,ABC,0
19-04-2024,13:04:58,ABC,0
19-04-2024,13:04:59,ABC,0
19-04-2024,13:05:00,ABC,0
19-04-2024,13:05:01,ABC,0
19-04-2024,13:05:02,ABC,1639
19-04-2024,13:05:03,ABC,0
19-04-2024,13:05:04,ABC,0
19-04-2024,13:05:05,ABC,0
19-04-2024,13:05:06,ABC,0
19-04-2024,13:05:07,ABC,2
19-04-2024,13:05:08,ABC,0
19-04-2024,13:05:09,ABC,0
19-04-2024,13:05:10,ABC,0
19-04-2024,13:05:11,ABC,0
19-04-2024,13:05:12,ABC,0
19-04-2024,13:05:13,ABC,2
19-04-2024,13:05:14,ABC,0
19-04-2024,13:05:15,ABC,0
19-04-2024,13:05:16,ABC,0
19-04-2024,13:05:17,ABC,0
19-04-2024,13:05:18,ABC,1
19-04-2024,13:05:19,ABC,0
19-04-2024,13:05:20,ABC,0
19-04-2024,13:05:21,ABC,0
19-04-2024,13:05:22,ABC,0
19-04-2024,13:05:23,ABC,3
19-04-2024,13:05:24,ABC,0
19-04-2024,13:05:25,ABC,0
19-04-2024,13:05:26,ABC,0
19-04-2024,13:05:27,ABC,0
19-04-2024,13:05:28,ABC,0
19-04-2024,13:05:29,ABC,13
19-04-2024,13:05:30,ABC,0
19-04-2024,13:05:31,ABC,0
19-04-2024,13:05:32,ABC,0
19-04-2024,13:05:33,ABC,0
19-04-2024,13:05:34,ABC,1022
19-04-2024,13:05:35,ABC,0
19-04-2024,13:05:36,ABC,0
19-04-2024,13:05:37,ABC,0
19-04-2024,13:05:38,ABC,0
19-04-2024,13:05:39,ABC,0
19-04-2024,13:05:40,ABC,13
19-04-2024,13:05:41,ABC,0
19-04-2024,13:05:42,ABC,0
19-04-2024,13:05:43,ABC,0
19-04-2024,13:05:44,ABC,0
19-04-2024,13:05:45,ABC,1832
19-04-2024,13:05:46,ABC,0
19-04-2024,13:05:47,ABC,0
19-04-2024,13:05:48,ABC,0
19-04-2024,13:05:49,ABC,0
19-04-2024,13:05:50,ABC,1
19-04-2024,13:05:51,ABC,0
19-04-2024,13:05:52,ABC,0
19-04-2024,13:05:53,ABC,0
19-04-2024,13:05:54,ABC,0
19-04-2024,13:05:55,ABC,3
19-04-2024,13:05:56,ABC,0
19-04-2024,13:05:57,ABC,0
19-04-2024,13:05:58,ABC,0
19-04-2024,13:05:59,ABC,0
19-04-2024,13:06:00,ABC,1
19-04-2024,13:06:01,ABC,0
19-04-2024,13:06:02,ABC,0
19-04-2024,13:06:03,ABC,0
19-04-2024,13:06:04,ABC,0
19-04-2024,13:06:05,ABC,68
19-04-2024,13:06:06,ABC,0
19-04-2024,13:06:07,ABC,0
19-04-2024,13:06:08,ABC,0
19-04-2024,13:06:09,ABC,0
19-04-2024,13:06:10,ABC,2
19-04-2024,13:06:11,ABC,0
19-04-2024,13:06:12,ABC,0
19-04-2024,13:06:13,ABC,0
19-04-2024,13:06:14,ABC,0
19-04-2024,13:06:15,ABC,1
19-04-2024,13:06:16,ABC,0
19-04-2024,13:06:17,ABC,0
19-04-2024,13:06:18,ABC,0
19-04-2024,13:06:19,ABC,0
19-04-2024,13:06:20,ABC,2
19-04-2024,13:06:21,ABC,0
19-04-2024,13:06:22,ABC,0
19-04-2024,13:06:23,ABC,0
19-04-2024,13:06:24,ABC,0
19-04-2024,13:06:25,ABC,0
19-04-2024,13:06:26,ABC,2
19-04-2024,13:06:27,ABC,0
19-04-2024,13:06:28,ABC,0
19-04-2024,13:06:29,ABC,0
19-04-2024,13:06:30,ABC,0
19-04-2024,13:06:31,ABC,0
19-04-2024,13:06:32,ABC,232
19-04-2024,13:06:33,ABC,0
19-04-2024,13:06:34,ABC,0
19-04-2024,13:06:35,ABC,0
19-04-2024,13:06:36,ABC,0
19-04-2024,13:06:37,ABC,0
19-04-2024,13:06:38,ABC,1
19-04-2024,13:06:39,ABC,0
19-04-2024,13:06:40,ABC,0
19-04-2024,13:06:41,ABC,0
19-04-2024,13:06:42,ABC,0
19-04-2024,13:06:43,ABC,3
19-04-2024,13:06:44,ABC,0
19-04-2024,13:06:45,ABC,0
19-04-2024,13:06:46,ABC,0
19-04-2024,13:06:47,ABC,0
19-04-2024,13:06:48,ABC,0
19-04-2024,13:06:49,ABC,1
19-04-2024,13:06:50,ABC,0
19-04-2024,13:06:51,ABC,0
19-04-2024,13:06:52,ABC,0
19-04-2024,13:06:53,ABC,101
19-04-2024,13:06:54,ABC,0
19-04-2024,13:06:55,ABC,0
19-04-2024,13:06:56,ABC,0
19-04-2024,13:06:57,ABC,0
19-04-2024,13:06:58,ABC,0
19-04-2024,13:06:59,ABC,2
19-04-2024,13:07:00,ABC,0
19-04-2024,13:07:01,ABC,0
19-04-2024,13:07:02,ABC,0
19-04-2024,13:07:03,ABC,0
19-04-2024,13:07:04,ABC,74
19-04-2024,13:07:05,ABC,0
19-04-2024,13:07:06,ABC,0
19-04-2024,13:07:07,ABC,0
19-04-2024,13:07:08,ABC,0
19-04-2024,13:07:09,ABC,0
19-04-2024,13:07:10,ABC,151
19-04-2024,13:07:11,ABC,0
19-04-2024,13:07:12,ABC,0
19-04-2024,13:07:13,ABC,0
19-04-2024,13:07:14,ABC,0
19-04-2024,13:07:15,ABC,4
19-04-2024,13:07:16,ABC,0
19-04-2024,13:07:17,ABC,0
19-04-2024,13:07:18,ABC,0
19-04-2024,13:07:19,ABC,0
19-04-2024,13:07:20,ABC,0
19-04-2024,13:07:21,ABC,7
19-04-2024,13:07:22,ABC,0
19-04-2024,13:07:23,ABC,0
19-04-2024,13:07:24,ABC,0
19-04-2024,13:07:25,ABC,0
19-04-2024,13:07:26,ABC,1
19-04-2024,13:07:27,ABC,0
19-04-2024,13:07:28,ABC,0
19-04-2024,13:07:29,ABC,0
19-04-2024,13:07:30,ABC,0
19-04-2024,13:07:31,ABC,0
19-04-2024,13:07:32,ABC,3
19-04-2024,13:07:33,ABC,0
19-04-2024,13:07:34,ABC,0
19-04-2024,13:07:35,ABC,0
19-04-2024,13:07:36,ABC,0
19-04-2024,13:07:37,ABC,2
19-04-2024,13:07:38,ABC,0
19-04-2024,13:07:39,ABC,0
19-04-2024,13:07:40,ABC,0
19-04-2024,13:07:41,ABC,0
19-04-2024,13:07:42,ABC,0
19-04-2024,13:07:43,ABC,1
19-04-2024,13:07:44,ABC,0
19-04-2024,13:07:45,ABC,0
19-04-2024,13:07:46,ABC,0
19-04-2024,13:07:47,ABC,0
19-04-2024,13:07:48,ABC,3
19-04-2024,13:07:49,ABC,0
19-04-2024,13:07:50,ABC,0
